weight,age,voted,party,registered,method_vote
0.375990286410008,63,yes,Democrat,Yes,Voted by mail or absentee
0.389189002509341,26,yes,Democrat,Yes,In person on election day
1.56251715908304,44,yes,Democrat,Yes,In person on election day
0.409210955226873,41,yes,Independent,Yes,Voted by mail or absentee
0.479579178666628,31,yes,Republican,Yes,In person on election day
1.97144147532804,21,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.204176924991861,32,yes,Democrat,Yes,In person on election day
1.72123949797733,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.438063010237391,71,no,Independent,Yes,Dontknow_skipped_notasked
1.30203212783569,57,yes,Republican,Yes,In person on election day
1.367335610208,40,yes,Republican,Yes,In person on election day
0.332784916582388,63,yes,Democrat,Yes,In person on election day
1.01740107709449,64,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.101297406763217,55,no,Independent,Yes,Dontknow_skipped_notasked
0.541850583360222,52,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.206329824187566,51,yes,Democrat,Yes,In person early
0.94619973990467,26,yes,Republican,Yes,In person on election day
0.513142668334628,57,yes,Democrat,Yes,Voted by mail or absentee
0.188589749679627,19,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.49819268834447,59,yes,Independent,Yes,In person early
1.92516834279018,75,yes,Republican,Yes,In person on election day
0.320637665052615,47,yes,Democrat,Yes,In person on election day
0.434678968974104,62,yes,Democrat,Yes,In person on election day
0.145382744604278,24,no,Democrat,Yes,Dontknow_skipped_notasked
0.725782635097814,71,yes,Democrat,Yes,In person on election day
1.66403980971998,30,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
1.62942001149923,70,yes,Independent,Yes,Voted by mail or absentee
0.388879813643091,70,yes,Independent,Yes,Voted by mail or absentee
0.54166133917626,58,yes,Independent,Yes,Voted by mail or absentee
0.122397681588082,48,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.48868812265526,40,yes,Democrat,Yes,Voted by mail or absentee
0.873016799360368,36,NAorMissing,Other,No,Dontknow_skipped_notasked
0.734898880882957,36,yes,Democrat,Yes,In person on election day
3.51654445985669,56,yes,Democrat,Yes,Voted by mail or absentee
0.667476779515298,37,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.30268773416458,81,yes,Democrat,Yes,Voted by mail or absentee
0.296909053833229,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
5.21300094053593,41,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.401520988007882,46,yes,Democrat,Yes,In person early
0.508684774593818,43,yes,Democrat,Yes,In person on election day
1.34636061630053,55,yes,Independent,Yes,Voted by mail or absentee
0.486097412471359,48,yes,Independent,Yes,In person on election day
0.198889206388997,46,yes,Independent,Yes,Voted by mail or absentee
1.7882101896684,73,yes,Republican,Yes,In person on election day
2.425316125168,22,yes,Republican,Yes,In person on election day
1.24258538524502,43,yes,Democrat,Yes,In person on election day
0.387682512833296,58,yes,Democrat,Yes,In person on election day
1.34987849731946,37,yes,Independent,Yes,In person on election day
0.971772883569036,69,yes,Republican,Yes,In person on election day
2.21502821302394,22,yes,Republican,Yes,In person on election day
0.522485998703321,31,yes,Republican,Yes,In person on election day
2.26490618001268,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
3.26930232241715,43,yes,Independent,Yes,In person on election day
0.926111429086234,41,yes,Democrat,Yes,In person early
0.675574261881059,31,yes,Democrat,Yes,In person on election day
0.202379004359848,40,yes,Democrat,Yes,Voted by mail or absentee
0.669783728504261,59,yes,Republican,Yes,In person on election day
2.78972846607581,55,yes,Democrat,Yes,Voted by mail or absentee
0.34687910131648,65,yes,Independent,Yes,Voted by mail or absentee
1.00761724816496,39,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.983978907832426,37,yes,Republican,Yes,In person on election day
1.59072270729461,60,yes,Republican,Yes,In person on election day
1.58839575462798,81,yes,Republican,Yes,Voted by mail or absentee
2.10199167392419,19,yes,Independent,Yes,In person on election day
0.440388791339266,44,yes,Democrat,Yes,In person on election day
1.34636061630053,51,yes,Republican,Yes,In person on election day
0.902716698501992,33,no,Democrat,Yes,In person on election day
0.604978147916144,52,yes,Republican,Yes,In person on election day
0.506663271892289,64,yes,Independent,Yes,Voted by mail or absentee
0.501282838865843,42,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.221848616927794,59,yes,Democrat,Yes,Voted by mail or absentee
1.7678468901906501,74,yes,Democrat,Yes,In person on election day
0.266784342711748,21,yes,Republican,Yes,Voted by mail or absentee
0.925966470139794,51,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.42931956843803,58,yes,Independent,Yes,In person on election day
0.145009010219653,60,yes,Independent,Yes,In person early
0.597522005283747,60,yes,Democrat,Yes,In person on election day
1.0788500828191,82,yes,Republican,Yes,Voted by mail or absentee
0.354288967548896,46,yes,Independent,Yes,Voted by mail or absentee
1.85005549111984,22,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
0.328981309565819,41,yes,Democrat,Yes,Voted by mail or absentee
1.0788500828191,75,yes,Republican,Yes,In person on election day
0.948148909786196,42,yes,Republican,Yes,In person on election day
0.334379795497023,54,yes,Democrat,Yes,Voted by mail or absentee
0.511450545836413,71,yes,Independent,Yes,In person on election day
0.074487464145124,35,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.242172715633451,24,no,Republican,Yes,Dontknow_skipped_notasked
3.12228731376832,42,yes,Independent,Yes,In person on election day
2.12150683842323,32,yes,Independent,Yes,In person on election day
1.0758830230366,40,yes,Independent,Yes,Voted by mail or absentee
0.459232010446485,56,yes,Democrat,Yes,In person on election day
0.719074303366826,27,yes,Democrat,Yes,In person early
0.423653032259319,34,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.622667079462966,43,yes,Democrat,Yes,Voted by mail or absentee
1.73951448516445,35,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.545313705229336,49,yes,Republican,Yes,In person on election day
0.452408917539458,20,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.04434160785103,57,yes,Republican,Yes,In person on election day
0.453769410619987,37,yes,Democrat,Yes,Voted by mail or absentee
0.438889817203893,27,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.07655049685429,37,yes,Independent,Yes,In person on election day
7.2479081364514,19,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
2.81065498835365,35,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.799822265114503,43,yes,Republican,Yes,Voted by mail or absentee
1.59851907139959,58,yes,Democrat,Yes,In person on election day
0.438943624779905,23,yes,Democrat,Yes,In person early
0.244551458035049,31,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.358225160368797,39,yes,Democrat,Yes,Voted by mail or absentee
0.479579178666628,34,yes,Republican,Yes,Voted by mail or absentee
1.01039325917647,77,yes,Independent,Yes,Voted by mail or absentee
0.321940299790199,34,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.55179371809773,29,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.170208878688526,34,no,Democrat,Yes,Dontknow_skipped_notasked
0.962217663993252,65,yes,Democrat,Yes,Voted by mail or absentee
1.09755865983401,61,yes,Democrat,Yes,In person on election day
1.01730104785757,60,yes,Republican,Yes,In person on election day
2.45766451564088,57,yes,Democrat,Yes,In person early
0.617136925289257,26,yes,Independent,Yes,In person early
0.673391729202192,38,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.436088531670628,44,yes,Republican,Yes,In person on election day
0.198479963263977,74,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.529375752687763,57,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.13978976314644,34,yes,Democrat,Yes,In person on election day
0.406276841661376,28,no,Republican,Yes,Dontknow_skipped_notasked
0.923349651239051,20,yes,Independent,Yes,In person on election day
0.789143999471854,32,yes,Democrat,Yes,In person early
0.738171908448788,29,yes,Republican,Yes,Voted by mail or absentee
0.697145936473806,78,yes,Democrat,Yes,In person early
0.742473849465686,49,NAorMissing,Other,No,Dontknow_skipped_notasked
0.470414333862166,35,yes,Republican,Yes,In person on election day
1.25736615800494,31,yes,Republican,Yes,Voted by mail or absentee
0.753925785315439,35,yes,Republican,Yes,Voted by mail or absentee
1.05113929543841,76,yes,Democrat,Yes,In person on election day
1.62385436515513,20,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
3.5022281111363,24,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.786446273715529,55,yes,Independent,Yes,In person on election day
0.80098010158917,57,yes,Republican,Yes,Voted by mail or absentee
0.509649931988706,61,yes,Republican,Yes,In person on election day
1.20478740166389,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.721145403855088,32,yes,Democrat,Yes,In person on election day
6.33160562816481,60,yes,Republican,Yes,Voted by mail or absentee
0.229059719050456,27,yes,Democrat,Yes,In person on election day
0.314580133354781,32,yes,Democrat,Yes,Voted by mail or absentee
0.653637418574435,21,yes,Democrat,Yes,In person on election day
1.31828937957811,67,yes,Democrat,Yes,Voted by mail or absentee
3.26030126534175,70,yes,Democrat,Yes,Voted by mail or absentee
1.34547365367405,73,yes,Republican,Yes,Voted by mail or absentee
0.993931644733483,35,yes,Independent,Yes,In person early
1.32814683643916,20,yes,Republican,Yes,Voted by mail or absentee
2.75124587992163,20,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.443513419897926,48,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.48707400162919,29,yes,Republican,Yes,In person on election day
0.318532736542771,65,yes,Independent,Yes,In person early
1.6492082773610801,21,yes,Democrat,Yes,In person on election day
0.807543882169579,41,yes,Democrat,Yes,In person early
1.1680366510446,33,yes,Independent,Yes,Voted by mail or absentee
1.01413934831512,65,yes,Democrat,Yes,In person early
0.261684033637257,22,no,Republican,Yes,Dontknow_skipped_notasked
0.239903755799979,63,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.627327494521317,63,yes,Democrat,Yes,Voted by mail or absentee
0.0830715565420638,67,yes,Democrat,Yes,Voted by mail or absentee
1.90499614149168,26,yes,Democrat,Yes,In person on election day
1.36548560078125,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.847895102584014,29,yes,Democrat,Yes,In person on election day
0.721145403855088,31,yes,Independent,Yes,In person early
1.85963615663388,28,yes,Democrat,Yes,Voted by mail or absentee
0.236324407087968,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.3686936392946,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.929438506519266,49,yes,Independent,Yes,In person early
0.722987265887316,54,yes,Democrat,Yes,Voted by mail or absentee
1.50237217832132,32,yes,Democrat,Yes,In person on election day
0.402470360685232,64,no,Democrat,Yes,Dontknow_skipped_notasked
0.397868270454406,37,no,Independent,Yes,Dontknow_skipped_notasked
0.42870457696218,48,yes,Republican,Yes,Voted by mail or absentee
2.33727143548521,50,yes,Republican,Yes,In person on election day
0.350653644237666,54,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.616623082150223,49,yes,Democrat,Yes,In person on election day
3.09033792192566,21,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.30203212783569,59,yes,Republican,Yes,Voted by mail or absentee
0.765007569745198,57,yes,Republican,Yes,In person on election day
0.747598068165838,44,yes,Republican,Yes,In person on election day
0.627327494521317,62,yes,Democrat,Yes,In person on election day
2.18116932711989,55,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.310452006809733,42,yes,Independent,Yes,In person on election day
0.25683779973521,23,yes,Democrat,Yes,In person on election day
4.52233936102195,69,yes,Independent,Yes,Voted by mail or absentee
1.26945414652969,39,NAorMissing,Other,No,Dontknow_skipped_notasked
1.23697951386172,34,no,Democrat,Yes,Dontknow_skipped_notasked
0.918987687667861,28,yes,Republican,Yes,In person on election day
0.669640051956293,63,yes,Democrat,Yes,In person on election day
0.761999973710972,50,yes,Democrat,Yes,In person early
1.2758478984941,56,yes,Republican,Yes,In person on election day
0.729649162479378,50,yes,Republican,Yes,Voted by mail or absentee
1.92516834279018,68,yes,Republican,Yes,Voted by mail or absentee
1.6680037904305,46,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
1.03185098770287,64,yes,Independent,Yes,In person on election day
0.499383042874624,68,yes,Democrat,Yes,In person on election day
0.604978147916144,53,yes,Republican,Yes,Voted by mail or absentee
0.521665598344366,40,yes,Republican,Yes,In person on election day
0.162762662368653,40,yes,Democrat,Yes,In person on election day
1.5695494331501,48,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.23255390231409,45,yes,Democrat,Yes,In person on election day
0.529498613038005,52,yes,Democrat,Yes,In person on election day
0.141701813007044,28,no,Republican,Yes,Dontknow_skipped_notasked
1.07281132633158,40,yes,Democrat,Yes,In person on election day
1.18616495013239,38,yes,Republican,Yes,In person early
0.909451582379258,52,yes,Republican,Yes,In person on election day
1.84741806774793,56,yes,Republican,Yes,In person on election day
1.06495680578777,29,yes,Republican,Yes,In person on election day
0.966544580964245,21,yes,Democrat,Yes,Voted by mail or absentee
1.1481070006972,28,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.229700140956553,29,yes,Democrat,Yes,Voted by mail or absentee
0.858229756992608,31,yes,Independent,Yes,Voted by mail or absentee
1.02727486667032,27,yes,Democrat,Yes,In person on election day
1.04124061073096,50,yes,Democrat,Yes,Voted by mail or absentee
0.341544472103168,38,yes,Democrat,Yes,Voted by mail or absentee
0.137628080573969,22,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.206409839241342,46,yes,Independent,Yes,Voted by mail or absentee
1.171587798104,59,yes,Democrat,Yes,Voted by mail or absentee
0.927825656283089,74,yes,Independent,Yes,In person early
0.775973559371398,30,yes,Republican,Yes,In person on election day
3.15872534469624,37,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.573297524898746,61,yes,Democrat,Yes,In person on election day
0.112621642528355,32,yes,Other,Yes,Voted by mail or absentee
4.2204710664939,23,yes,Democrat,No,In person early
11.3941244256285,20,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.40245995736094,72,yes,Democrat,Yes,In person early
1.50922268660232,51,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.371207416267034,43,yes,Independent,Yes,In person on election day
0.520959783131668,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
6.60770257550945,31,yes,Democrat,Yes,In person on election day
0.689856089642171,26,yes,Democrat,Yes,Voted by mail or absentee
1.32084411813021,50,yes,Republican,Yes,Voted by mail or absentee
2.76589265018798,25,yes,Independent,Yes,In person on election day
0.14205637692263,26,no,Democrat,Yes,Dontknow_skipped_notasked
0.287781504918623,20,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.34353609223669,35,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.941928637720407,56,yes,Independent,Yes,Voted by mail or absentee
0.230983680116981,38,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.33692421609472,36,no,Republican,Yes,In person early
0.962217663993252,50,yes,Democrat,Yes,In person on election day
0.480752567455408,70,yes,Republican,Yes,Voted by mail or absentee
0.587365314139998,52,yes,Independent,Yes,In person on election day
0.0989464704434411,49,yes,Other,Yes,Voted by mail or absentee
2.62377485827698,21,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.26581702978505,61,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.293510402408637,20,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.500122901827711,51,yes,Other,Yes,In person on election day
1.12367584943293,60,yes,Republican,Yes,In person on election day
0.729649162479378,55,yes,Republican,Yes,Voted by mail or absentee
0.962217663993252,51,yes,Democrat,Yes,In person on election day
0.282397616923855,52,yes,Republican,Yes,In person on election day
1.23255390231409,34,yes,Democrat,Yes,In person early
0.179099374782073,54,yes,Republican,Yes,In person on election day
0.172810216633575,36,yes,Independent,Yes,Voted by mail or absentee
0.220002240263104,20,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.736259174697483,78,yes,Independent,Yes,In person early
0.461857336860305,28,yes,Democrat,Yes,In person early
0.370348604244743,35,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
0.468572790114844,40,yes,Republican,Yes,In person on election day
1.01039325917647,70,yes,Democrat,Yes,Voted by mail or absentee
0.158535136680364,34,no,Democrat,Yes,Dontknow_skipped_notasked
0.13423620322304,47,no,Republican,Yes,Dontknow_skipped_notasked
0.263193752205389,24,yes,Democrat,Yes,In person on election day
0.253156772028722,33,no,Democrat,Yes,Dontknow_skipped_notasked
0.737938895681739,57,yes,Democrat,Yes,In person on election day
0.904865612170693,65,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.500962196080864,57,yes,Independent,Yes,In person on election day
1.52768232438698,70,yes,Independent,Yes,In person early
0.208020007084187,63,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.10438804366343,57,yes,Republican,Yes,Voted by mail or absentee
0.047752835514273,59,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.56870479313822,21,yes,Other,Yes,In person on election day
0.932357071917108,41,yes,Independent,Yes,In person on election day
0.0597348129844776,57,yes,Independent,Yes,In person early
0.890125218320545,69,yes,Republican,Yes,In person on election day
2.47856946884886,71,yes,Democrat,Yes,In person on election day
0.287781504918623,30,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.07956128195736,55,yes,Independent,Yes,Voted by mail or absentee
0.912392154395598,26,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.292353591898957,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.900460075886884,43,yes,Republican,Yes,Voted by mail or absentee
1.64727332356567,65,yes,Republican,Yes,In person early
0.606004418783193,72,yes,Republican,Yes,Voted by mail or absentee
0.392051725979887,53,yes,Democrat,Yes,In person on election day
0.66983553009253,81,yes,Republican,Yes,In person on election day
0.324391419729929,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.720944235676285,34,yes,Democrat,Yes,In person on election day
1.30203212783569,53,yes,Republican,Yes,In person on election day
0.14621831229901,36,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.468723104574925,73,yes,Democrat,Yes,Voted by mail or absentee
0.910665139728284,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
4.41967208651786,41,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.256085003290014,53,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.169777790026727,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.948148909786196,44,yes,Republican,Yes,In person on election day
2.29684594338355,65,yes,Independent,Yes,In person on election day
0.754302949788774,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.15913475784326,39,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.67626792899192,33,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
2.31691866327427,20,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.28805746289924,32,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.779167980696253,62,yes,Independent,No,In person early
1.17254229961757,60,NAorMissing,Other,No,Dontknow_skipped_notasked
1.43385246225645,70,yes,Republican,Yes,Voted by mail or absentee
0.121813885903672,61,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.291162523704416,39,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
2.01059283145398,26,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
0.34353609223669,37,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.474652549196371,44,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.574511307012433,66,yes,Republican,Yes,Voted by mail or absentee
2.40094831094882,67,yes,Republican,Yes,In person on election day
0.166095450808938,60,yes,Democrat,Yes,In person early
0.281538294390531,53,yes,Democrat,Yes,Voted by mail or absentee
0.0544972471241989,34,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.197847649102316,59,yes,Democrat,Yes,In person early
4.34103643054603,76,NAorMissing,Independent,No,Dontknow_skipped_notasked
5.6978240758728,58,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.375261326219912,63,yes,Democrat,Yes,Voted by mail or absentee
0.623976421636819,35,yes,Republican,Yes,Voted by mail or absentee
1.42931956843803,61,yes,Republican,Yes,In person on election day
0.180877030880035,25,yes,Democrat,Yes,In person on election day
1.206840104747,57,yes,Independent,Yes,In person early
0.962217663993252,60,yes,Democrat,Yes,Voted by mail or absentee
0.49593918304814,35,yes,Democrat,Yes,In person on election day
0.702202375339732,56,yes,Democrat,Yes,Voted by mail or absentee
0.916171329914643,35,yes,Independent,Yes,In person on election day
0.220788029366771,29,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.470243709109979,39,yes,Democrat,Yes,In person on election day
0.276644553867847,30,yes,Independent,Yes,Voted by mail or absentee
0.111973271675918,27,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.404829075425859,60,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
6.29246948505971,29,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
2.70777229161392,73,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
1.03320391431106,61,yes,Republican,Yes,Voted by mail or absentee
0.396192407364789,33,yes,Democrat,Yes,Voted by mail or absentee
0.520488145738586,27,yes,Democrat,Yes,In person on election day
1.25702306417436,42,yes,Republican,Yes,Voted by mail or absentee
0.410151480039456,64,yes,Other,Yes,Voted by mail or absentee
0.424704052708781,32,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.20202218152113,36,no,Independent,Yes,Dontknow_skipped_notasked
0.145208500844035,27,no,Democrat,Yes,Dontknow_skipped_notasked
0.267505039020265,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.68462547512515,32,yes,Democrat,Yes,In person on election day
1.76582810611307,21,yes,Independent,Yes,Voted by mail or absentee
0.962480293179309,62,yes,Democrat,Yes,In person on election day
0.31928588839771,63,no,Democrat,Yes,Dontknow_skipped_notasked
0.236324407087968,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.521097227919882,30,yes,Republican,Yes,In person on election day
1.54268268829947,44,no,Independent,Yes,Dontknow_skipped_notasked
0.928475763759525,47,no,Independent,No,Dontknow_skipped_notasked
1.04813182706586,55,yes,Independent,Yes,In person on election day
4.24998210815968,55,yes,Independent,Yes,In person on election day
0.148065437070181,61,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.448018813776979,65,yes,Republican,Yes,Voted by mail or absentee
0.314522163338098,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.20202218152113,35,no,Democrat,Yes,Dontknow_skipped_notasked
0.285072381607325,26,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
10.2559971722147,59,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.069724541214969,49,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
9.75623302322273,22,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.80834313322813,26,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.321384720862487,35,yes,Democrat,Yes,Voted by mail or absentee
0.550216591270801,73,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.290887754190318,70,yes,Independent,Yes,In person on election day
1.7598901623893,22,yes,Democrat,Yes,In person on election day
0.972174543645856,29,yes,Democrat,Yes,In person on election day
1.09951393811895,49,yes,Democrat,Yes,In person on election day
0.0812670821451502,49,yes,Other,Yes,In person on election day
0.529519530753868,33,no,Democrat,Yes,Dontknow_skipped_notasked
0.245759587248351,51,no,Democrat,Yes,Dontknow_skipped_notasked
0.384937242920748,53,yes,Republican,Yes,Voted by mail or absentee
0.152295867239209,29,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.42748928114856,43,yes,Democrat,Yes,In person on election day
0.754490519148596,61,yes,Republican,Yes,In person on election day
1.11289659189785,72,yes,Independent,Yes,Voted by mail or absentee
0.243543394510555,47,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.181089342099807,37,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.404051380869761,30,yes,Democrat,Yes,In person on election day
0.472805864968276,24,NAorMissing,Other,No,Dontknow_skipped_notasked
0.194939079867118,58,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.637618921387852,67,yes,Republican,Yes,In person on election day
1.84041617086673,41,yes,Republican,Yes,In person on election day
0.326519479039115,29,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.850477984521765,30,yes,Republican,Yes,In person on election day
0.63173035349586,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.652854022704739,24,yes,Democrat,Yes,In person early
0.721726328775856,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.367490540025018,75,no,Republican,Yes,Dontknow_skipped_notasked
0.174434394342721,43,no,Independent,Yes,Dontknow_skipped_notasked
1.01214963764657,63,yes,Independent,Yes,Voted by mail or absentee
0.173555595164732,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.251949299558067,40,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.322234467121883,61,yes,Independent,Yes,In person on election day
1.00761724816496,43,NAorMissing,Other,No,Dontknow_skipped_notasked
0.425126379902854,63,yes,Republican,Yes,Voted by mail or absentee
1.01740107709449,56,NAorMissing,Other,No,Dontknow_skipped_notasked
1.56616253458221,50,yes,Democrat,Yes,Voted by mail or absentee
0.989115851561254,43,yes,Republican,Yes,In person on election day
0.174434394342721,37,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.27510105068040003,19,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.799822265114503,37,yes,Independent,Yes,In person on election day
0.555243658142867,36,yes,Republican,Yes,In person on election day
0.928992280611775,40,yes,Independent,Yes,In person on election day
0.871609709233121,42,yes,Republican,Yes,In person on election day
0.600063820462956,19,yes,Republican,Yes,In person early
3.48120035289264,29,yes,Republican,Yes,In person on election day
0.234947382788518,48,yes,Independent,Yes,In person on election day
0.239903755799979,65,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.32084411813021,57,yes,Republican,Yes,In person on election day
0.378998290266302,59,yes,Independent,Yes,In person on election day
3.64610969427551,59,yes,Independent,Yes,Voted by mail or absentee
0.497804323747199,57,yes,Democrat,Yes,In person on election day
2.41271570896455,67,yes,Democrat,Yes,Voted by mail or absentee
0.770631219333393,23,yes,Independent,Yes,Voted by mail or absentee
0.937762266741673,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.34636061630053,60,yes,Republican,Yes,In person on election day
1.02394827599536,33,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.218032876756508,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.169829693061121,52,no,Democrat,Yes,Dontknow_skipped_notasked
0.39915774971576,65,yes,Democrat,Yes,Voted by mail or absentee
0.937762266741673,22,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.343425653228257,37,no,Republican,Yes,Dontknow_skipped_notasked
1.23697951386172,39,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.551857246633178,42,yes,Democrat,Yes,In person on election day
1.29738502610502,24,yes,Independent,Yes,In person on election day
0.268372014915906,53,yes,Democrat,Yes,In person on election day
0.909451582379258,46,yes,Republican,Yes,In person on election day
